"Total seconds","Self seconds","File size","File path"
0.101349,0.006479,6325,"/usr/include/c++/8/cstdlib"
0.091881,0.064442,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.029498,0.002989,3290,"/usr/include/c++/8/bits/std_abs.h"
0.027070,0.001120,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025950,0.010637,15541,"/usr/include/features.h"
0.014013,0.013320,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000861,0.000861,2363,"/usr/include/stdc-predef.h"
0.000498,0.000498,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000439,0.000439,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000369,0.000369,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000195,0.000195,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
