"Total seconds","Self seconds","File size","File path"
0.068661,0.000941,1868,"/usr/include/c++/8/cstdarg"
0.064872,0.037817,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.026699,0.001109,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025590,0.010298,15541,"/usr/include/features.h"
0.014006,0.013339,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.002848,0.002848,4072,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdarg.h"
0.000848,0.000848,2363,"/usr/include/stdc-predef.h"
0.000467,0.000467,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000438,0.000438,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000356,0.000356,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000200,0.000200,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
