"Total seconds","Self seconds","File size","File path"
0.103201,0.002536,3093,"/usr/include/c++/8/typeindex"
0.100665,0.004845,7692,"/usr/include/c++/8/typeinfo"
0.093622,0.066233,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.067509,0.001200,2280,"/usr/include/c++/8/bits/exception.h"
0.028311,0.000998,2146,"/usr/include/c++/8/bits/hash_bytes.h"
0.027022,0.001165,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025857,0.010348,15541,"/usr/include/features.h"
0.014230,0.013524,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000829,0.000829,2363,"/usr/include/stdc-predef.h"
0.000471,0.000471,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000450,0.000450,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000367,0.000367,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000235,0.000235,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
