"Total seconds","Self seconds","File size","File path"
0.147294,0.007675,6509,"/usr/include/c++/8/cwchar"
0.073137,0.025877,31111,"/usr/include/wchar.h"
0.066482,0.039501,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.044437,0.029265,15541,"/usr/include/features.h"
0.026625,0.001183,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025105,0.002695,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.016102,0.009614,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.013903,0.013257,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.008888,0.008888,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.007825,0.001417,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.001919,0.001919,4072,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdarg.h"
0.001103,0.000409,982,"/usr/include/x86_64-linux-gnu/bits/types/locale_t.h"
0.000830,0.000830,2363,"/usr/include/stdc-predef.h"
0.000780,0.000293,135,"/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h"
0.000718,0.000718,1905,"/usr/include/x86_64-linux-gnu/bits/wchar.h"
0.000694,0.000694,1721,"/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h"
0.000487,0.000487,564,"/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h"
0.000483,0.000483,796,"/usr/include/x86_64-linux-gnu/bits/types/wint_t.h"
0.000464,0.000464,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000439,0.000439,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000391,0.000391,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
0.000356,0.000356,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000234,0.000234,180,"/usr/include/x86_64-linux-gnu/bits/types/FILE.h"
0.000205,0.000205,110,"/usr/include/x86_64-linux-gnu/bits/types/__FILE.h"
