"Total seconds","Self seconds","File size","File path"
0.062681,0.028491,5914,"/usr/include/c++/8/ext/type_traits.h"
0.062575,0.047026,24897,"/usr/include/c++/8/bits/locale_classes.h"
0.062538,0.062538,45280,"/usr/include/c++/8/bits/locale_facets_nonio.tcc"
0.058586,0.004640,5175,"/usr/include/x86_64-linux-gnu/c++/8/bits/error_constants.h"
0.058181,0.030718,23842,"/usr/include/c++/8/bits/atomic_base.h"
0.056520,0.021589,26871,"/usr/include/c++/8/sstream"
0.056474,0.014182,10360,"/usr/include/time.h"
0.054896,0.054896,39513,"/usr/include/c++/8/bits/locale_facets.tcc"
0.052899,0.015898,17545,"/usr/include/string.h"
0.051826,0.002905,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.049090,0.034066,13758,"/usr/include/c++/8/bits/streambuf_iterator.h"
0.048921,0.001033,1905,"/usr/include/c++/8/clocale"
0.047447,0.047447,34122,"/usr/include/c++/8/bits/deque.tcc"
0.046237,0.023143,17084,"/usr/include/c++/8/bits/regex_compiler.h"
0.046079,0.045395,31093,"/usr/include/c++/8/bits/istream.tcc"
0.044883,0.016983,3254,"/usr/include/c++/8/bits/functexcept.h"
0.044393,0.044393,10030,"/usr/include/c++/8/bits/range_access.h"
0.043210,0.042429,8238,"/usr/include/c++/8/bits/functional_hash.h"
0.039918,0.039918,29644,"/usr/include/c++/8/bits/vector.tcc"
0.039352,0.003952,4732,"/usr/include/sched.h"
0.038820,0.001660,2220,"/usr/include/c++/8/bits/cxxabi_init_exception.h"
0.037950,0.010079,3423,"/usr/include/c++/8/bits/concept_check.h"
0.037668,0.003439,2167,"/usr/include/c++/8/cstdint"
0.036211,0.006756,3189,"/usr/include/endian.h"
0.035744,0.003889,5548,"/usr/include/wctype.h"
0.035431,0.004565,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.035129,0.006992,10804,"/usr/include/c++/8/backward/auto_ptr.h"
0.034634,0.005247,7692,"/usr/include/c++/8/typeinfo"
0.034275,0.001472,2125,"/usr/include/c++/8/ctime"
0.032426,0.016133,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.031563,0.004558,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.031022,0.031022,21289,"/usr/include/c++/8/bits/codecvt.h"
0.030822,0.029643,41557,"/usr/include/c++/8/bits/stl_multimap.h"
0.030599,0.006247,7488,"/usr/include/c++/8/bits/regex_executor.h"
0.029817,0.017036,20206,"/usr/include/c++/8/bits/stl_heap.h"
0.029722,0.002788,2419,"/usr/include/c++/8/bits/memoryfwd.h"
0.029698,0.002878,3290,"/usr/include/c++/8/bits/std_abs.h"
0.029487,0.017697,4575,"/usr/include/c++/8/ext/numeric_traits.h"
0.029235,0.001851,2146,"/usr/include/c++/8/bits/hash_bytes.h"
0.029215,0.002367,2974,"/usr/include/c++/8/initializer_list"
0.029124,0.002273,2280,"/usr/include/c++/8/bits/exception.h"
0.027220,0.001119,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.027158,0.027158,9083,"/usr/include/c++/8/bits/predefined_ops.h"
0.024712,0.002641,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.024352,0.024352,18841,"/usr/include/c++/8/bits/regex_executor.tcc"
0.023834,0.004375,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.023094,0.023094,18929,"/usr/include/c++/8/bits/regex_compiler.tcc"
0.023036,0.022232,7975,"/usr/include/c++/8/stdexcept"
0.022411,0.020090,8178,"/usr/include/c++/8/bits/stl_iterator_base_funcs.h"
0.022408,0.006334,7088,"/usr/include/c++/8/bits/regex_scanner.h"
0.022374,0.022374,16565,"/usr/include/c++/8/bits/regex.tcc"
0.021949,0.018263,6394,"/usr/include/c++/8/bits/ptr_traits.h"
0.021680,0.008508,7611,"/usr/include/c++/8/ext/concurrence.h"
0.021312,0.005145,7674,"/usr/include/locale.h"
0.020617,0.014851,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.019933,0.004638,4752,"/usr/include/strings.h"
0.018737,0.017806,5221,"/usr/include/c++/8/debug/debug.h"
0.018416,0.006798,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.017734,0.004168,4516,"/usr/include/x86_64-linux-gnu/c++/8/bits/messages_members.h"
0.017589,0.009665,11938,"/usr/include/c++/8/bits/stl_stack.h"
0.016674,0.002078,1832,"/usr/include/errno.h"
0.016241,0.015542,12315,"/usr/include/c++/8/bits/ostream.tcc"
0.016172,0.009497,10722,"/usr/include/c++/8/bits/regex_automaton.h"
0.016074,0.016074,15009,"/usr/include/c++/8/bits/regex_scanner.tcc"
0.015990,0.009644,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.014486,0.013752,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.014418,0.001902,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.013566,0.007209,4579,"/usr/include/libintl.h"
0.011558,0.011558,10142,"/usr/include/c++/8/bits/sstream.tcc"
0.010967,0.006625,4002,"/usr/include/c++/8/bits/ostream_insert.h"
0.010830,0.010830,12387,"/usr/include/c++/8/bits/enable_special_members.h"
0.009278,0.009278,8375,"/usr/include/c++/8/bits/locale_classes.tcc"
0.009081,0.002449,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008334,0.008334,14708,"/usr/include/c++/8/bits/regex_constants.h"
0.008012,0.000427,328,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint.h"
0.007989,0.000909,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007871,0.007871,6698,"/usr/include/c++/8/bits/string_view.tcc"
0.007761,0.005691,6654,"/usr/include/c++/8/bits/stream_iterator.h"
0.007585,0.007585,9457,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint-gcc.h"
0.007080,0.000149,23,"/usr/include/linux/errno.h"
0.006931,0.000163,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006919,0.006919,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006768,0.005066,5648,"/usr/include/asm-generic/errno.h"
0.006675,0.006675,7838,"/usr/include/c++/8/bits/regex_automaton.tcc"
0.006632,0.003340,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.006631,0.006631,4072,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdarg.h"
0.005517,0.001814,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.005278,0.005278,6083,"/usr/include/c++/8/bits/basic_ios.tcc"
0.005050,0.005050,4929,"/usr/include/c++/8/bits/streambuf.tcc"
0.004894,0.004894,2411,"/usr/include/c++/8/debug/assertions.h"
0.004881,0.001299,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.004612,0.000945,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004570,0.000889,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004420,0.000533,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.004417,0.004417,7167,"/usr/include/c++/8/backward/binders.h"
0.004272,0.000539,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
0.004033,0.000330,174,"/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h"
0.003972,0.000330,143,"/usr/include/x86_64-linux-gnu/bits/types/clock_t.h"
0.003917,0.000331,159,"/usr/include/x86_64-linux-gnu/bits/types/timer_t.h"
0.003630,0.003630,1811,"/usr/include/c++/8/bits/cxxabi_forced.h"
0.003292,0.002777,3290,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h"
0.003175,0.002431,982,"/usr/include/x86_64-linux-gnu/bits/types/locale_t.h"
0.002967,0.002967,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.002771,0.002771,4904,"/usr/include/c++/8/bits/regex_error.h"
0.002251,0.002251,3397,"/usr/include/x86_64-linux-gnu/bits/typesizes.h"
0.002238,0.002238,2924,"/usr/include/x86_64-linux-gnu/c++/8/bits/time_members.h"
0.002057,0.002057,3830,"/usr/include/c++/8/bits/stl_raw_storage_iter.h"
0.001959,0.001959,4594,"/usr/include/c++/8/bits/stl_relops.h"
0.001936,0.001936,2284,"/usr/include/x86_64-linux-gnu/c++/8/bits/ctype_inline.h"
0.001885,0.001885,3811,"/usr/include/x86_64-linux-gnu/bits/sched.h"
0.001702,0.001702,1612,"/usr/include/asm-generic/errno-base.h"
0.001644,0.001644,2316,"/usr/include/x86_64-linux-gnu/c++/8/bits/ctype_base.h"
0.001421,0.001421,1645,"/usr/include/c++/8/bits/exception_defines.h"
0.001326,0.000848,1286,"/usr/include/x86_64-linux-gnu/bits/setjmp.h"
0.001206,0.001206,796,"/usr/include/x86_64-linux-gnu/bits/types/wint_t.h"
0.001198,0.001198,1731,"/usr/include/x86_64-linux-gnu/bits/byteswap-16.h"
0.001013,0.001013,2253,"/usr/include/c++/8/bits/atomic_lockfree_defines.h"
0.000895,0.000895,1367,"/usr/include/x86_64-linux-gnu/bits/locale.h"
0.000886,0.000886,564,"/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h"
0.000865,0.000865,2363,"/usr/include/stdc-predef.h"
0.000770,0.000289,135,"/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h"
0.000744,0.000744,1905,"/usr/include/x86_64-linux-gnu/bits/wchar.h"
0.000744,0.000744,1721,"/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h"
0.000711,0.000711,1212,"/usr/include/x86_64-linux-gnu/bits/stdio_lim.h"
0.000608,0.000608,1518,"/usr/include/x86_64-linux-gnu/c++/8/bits/atomic_word.h"
0.000512,0.000512,1215,"/usr/include/x86_64-linux-gnu/bits/sys_errlist.h"
0.000471,0.000471,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
0.000453,0.000453,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000428,0.000428,180,"/usr/include/x86_64-linux-gnu/bits/types/FILE.h"
0.000378,0.000378,110,"/usr/include/x86_64-linux-gnu/bits/types/__FILE.h"
0.000372,0.000372,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000194,0.000194,176,"/usr/include/x86_64-linux-gnu/bits/endian.h"
