"Total seconds","Self seconds","File size","File path"
0.164227,0.098335,69181,"/usr/include/c++/8/limits"
0.065892,0.038860,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.026657,0.001114,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025543,0.010072,15541,"/usr/include/features.h"
0.014121,0.013423,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000865,0.000865,2363,"/usr/include/stdc-predef.h"
0.000485,0.000485,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000467,0.000467,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000375,0.000375,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000231,0.000231,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
