"Total seconds","Self seconds","File size","File path"
0.104034,0.001573,2051,"/usr/include/c++/9/cfenv"
0.100877,0.067949,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.029347,0.001584,2020,"/usr/include/c++/9/fenv.h"
0.026111,0.001077,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.025034,0.010035,15541,"/usr/include/features.h"
0.013735,0.013038,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.006469,0.006469,6984,"/usr/include/c++/9/pstl/pstl_config.h"
0.000833,0.000833,2363,"/usr/include/stdc-predef.h"
0.000468,0.000468,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000431,0.000431,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000348,0.000348,1333,"/usr/include/x86_64-linux-gnu/c++/9/bits/cpu_defines.h"
0.000229,0.000229,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
