"Total seconds","Self seconds","File size","File path"
1.550757,0.031345,23020,"/usr/include/c++/9/string_view"
1.041592,0.028436,24726,"/usr/include/c++/9/bits/char_traits.h"
0.915316,0.048210,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.544177,0.507915,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.474026,0.445610,90241,"/usr/include/c++/9/type_traits"
0.305744,0.022365,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.215289,0.017898,6529,"/usr/include/c++/9/bits/move.h"
0.208732,0.004826,6918,"/usr/include/c++/9/iosfwd"
0.180575,0.102229,71808,"/usr/include/c++/9/limits"
0.164399,0.013508,6542,"/usr/include/c++/9/cwchar"
0.156284,0.040277,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.131684,0.006036,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.118806,0.008809,8465,"/usr/include/c++/9/bits/postypes.h"
0.093469,0.046141,31111,"/usr/include/wchar.h"
0.068103,0.036996,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.060710,0.002170,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.052336,0.016551,5914,"/usr/include/c++/9/ext/type_traits.h"
0.047108,0.030060,15541,"/usr/include/features.h"
0.042300,0.012657,8567,"/usr/include/c++/9/bits/functional_hash.h"
0.039446,0.002287,2335,"/usr/include/c++/9/cstdint"
0.038709,0.008209,10030,"/usr/include/c++/9/bits/range_access.h"
0.032996,0.004255,3423,"/usr/include/c++/9/bits/concept_check.h"
0.031757,0.002567,3433,"/usr/include/c++/9/bits/functexcept.h"
0.030500,0.002403,2974,"/usr/include/c++/9/initializer_list"
0.029848,0.001370,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.029643,0.001006,2146,"/usr/include/c++/9/bits/hash_bytes.h"
0.029093,0.001132,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.025378,0.002711,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.019132,0.007325,4575,"/usr/include/c++/9/ext/numeric_traits.h"
0.016425,0.009850,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.015437,0.014740,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.011399,0.011399,9083,"/usr/include/c++/9/bits/predefined_ops.h"
0.010234,0.006214,6415,"/usr/include/c++/9/bits/ptr_traits.h"
0.008396,0.008396,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.008260,0.000467,328,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stdint.h"
0.008210,0.005697,8178,"/usr/include/c++/9/bits/stl_iterator_base_funcs.h"
0.007967,0.001419,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.007793,0.007793,9457,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stdint-gcc.h"
0.007504,0.007504,6698,"/usr/include/c++/9/bits/string_view.tcc"
0.006796,0.006796,6984,"/usr/include/c++/9/pstl/pstl_config.h"
0.004589,0.003592,5797,"/usr/include/c++/9/debug/debug.h"
0.002278,0.002278,2411,"/usr/include/c++/9/debug/assertions.h"
0.001910,0.001910,4072,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stdarg.h"
0.001174,0.000437,982,"/usr/include/x86_64-linux-gnu/bits/types/locale_t.h"
0.000877,0.000877,2363,"/usr/include/stdc-predef.h"
0.000822,0.000822,1645,"/usr/include/c++/9/bits/exception_defines.h"
0.000812,0.000302,135,"/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h"
0.000743,0.000743,1905,"/usr/include/x86_64-linux-gnu/bits/wchar.h"
0.000737,0.000737,1721,"/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h"
0.000734,0.000734,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000510,0.000510,564,"/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h"
0.000495,0.000495,796,"/usr/include/x86_64-linux-gnu/bits/types/wint_t.h"
0.000485,0.000485,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000430,0.000430,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
0.000373,0.000373,1333,"/usr/include/x86_64-linux-gnu/c++/9/bits/cpu_defines.h"
0.000240,0.000240,180,"/usr/include/x86_64-linux-gnu/bits/types/FILE.h"
0.000213,0.000213,110,"/usr/include/x86_64-linux-gnu/bits/types/__FILE.h"
