"Total seconds","Self seconds","File size","File path"
0.499491,0.012926,12528,"/usr/include/c++/9/utility"
0.295744,0.020892,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.288668,0.260718,90241,"/usr/include/c++/9/type_traits"
0.201898,0.010006,6529,"/usr/include/c++/9/bits/move.h"
0.188433,0.156185,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.033895,0.002470,2974,"/usr/include/c++/9/initializer_list"
0.029292,0.001699,3423,"/usr/include/c++/9/bits/concept_check.h"
0.025496,0.001053,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.024443,0.009520,15541,"/usr/include/features.h"
0.013672,0.013012,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.006411,0.006411,6984,"/usr/include/c++/9/pstl/pstl_config.h"
0.002347,0.002347,4594,"/usr/include/c++/9/bits/stl_relops.h"
0.000827,0.000827,2363,"/usr/include/stdc-predef.h"
0.000448,0.000448,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000424,0.000424,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000341,0.000341,1333,"/usr/include/x86_64-linux-gnu/c++/9/bits/cpu_defines.h"
0.000212,0.000212,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
