"Total seconds","Self seconds","File size","File path"
0.112724,0.004770,7692,"/usr/include/c++/9/typeinfo"
0.105424,0.070948,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.078540,0.001536,2483,"/usr/include/c++/9/bits/exception.h"
0.029414,0.000994,2146,"/usr/include/c++/9/bits/hash_bytes.h"
0.027244,0.001111,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.026133,0.010264,15541,"/usr/include/features.h"
0.014524,0.013810,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.006860,0.006860,6984,"/usr/include/c++/9/pstl/pstl_config.h"
0.000888,0.000888,2363,"/usr/include/stdc-predef.h"
0.000494,0.000494,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000457,0.000457,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000372,0.000372,1333,"/usr/include/x86_64-linux-gnu/c++/9/bits/cpu_defines.h"
0.000220,0.000220,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
