"Total seconds","Self seconds","File size","File path"
5.571504,0.015639,12465,"/usr/include/c++/9/memory"
2.281014,0.031689,27279,"/usr/include/c++/9/bits/unique_ptr.h"
2.141391,0.148000,60901,"/usr/include/c++/9/tuple"
1.885332,0.015501,11676,"/usr/include/c++/9/array"
1.823415,0.013907,9877,"/usr/include/c++/9/stdexcept"
1.809508,0.006906,4645,"/usr/include/c++/9/string"
1.502167,1.473462,90241,"/usr/include/c++/9/type_traits"
1.232303,1.196959,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.056596,0.176061,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.630407,0.203883,246994,"/usr/include/c++/9/bits/basic_string.h"
0.625871,0.212913,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.499613,0.015591,7943,"/usr/include/c++/9/bits/allocator.h"
0.408085,0.027558,24220,"/usr/include/c++/9/bits/shared_ptr.h"
0.380527,0.066887,53771,"/usr/include/c++/9/bits/shared_ptr_base.h"
0.376790,0.000950,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.375840,0.005696,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.333307,0.052421,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.290330,0.034672,31455,"/usr/include/c++/9/bits/stl_uninitialized.h"
0.279147,0.004662,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.261318,0.011861,8010,"/usr/include/c++/9/new"
0.249706,0.220819,71808,"/usr/include/c++/9/limits"
0.246980,0.050256,6529,"/usr/include/c++/9/bits/move.h"
0.240575,0.004684,3509,"/usr/include/c++/9/ext/atomicity.h"
0.231533,0.010876,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.220534,0.003184,4803,"/usr/include/c++/9/exception"
0.218121,0.018712,6542,"/usr/include/c++/9/cwchar"
0.207187,0.001607,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.205580,0.020872,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.201771,0.194589,42293,"/usr/include/c++/9/bits/stl_function.h"
0.197307,0.040894,12528,"/usr/include/c++/9/utility"
0.188623,0.015468,6918,"/usr/include/c++/9/iosfwd"
0.184708,0.030312,41269,"/usr/include/pthread.h"
0.182469,0.049304,24726,"/usr/include/c++/9/bits/char_traits.h"
0.171125,0.067420,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.154891,0.014220,10225,"/usr/include/c++/9/bit"
0.150753,0.006285,5941,"/usr/include/c++/9/bits/localefwd.h"
0.134406,0.028711,23020,"/usr/include/c++/9/string_view"
0.119664,0.005821,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.119218,0.013260,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.117740,0.008786,8465,"/usr/include/c++/9/bits/postypes.h"
0.111379,0.064104,31111,"/usr/include/wchar.h"
0.110178,0.093866,15541,"/usr/include/features.h"
0.110018,0.004815,4439,"/usr/include/c++/9/cstdio"
0.104784,0.003031,3293,"/usr/include/c++/9/bits/allocated_ptr.h"
0.099956,0.011359,6325,"/usr/include/c++/9/cstdlib"
0.096977,0.015441,6824,"/usr/include/c++/9/bits/uses_allocator.h"
0.096497,0.006426,3657,"/usr/include/c++/9/bits/invoke.h"
0.087668,0.045621,12888,"/usr/include/c++/9/bits/refwrap.h"
0.085486,0.003280,3972,"/usr/include/c++/9/ext/aligned_buffer.h"
0.084233,0.002870,3868,"/usr/include/c++/9/pstl/glue_memory_defs.h"
0.081363,0.004316,3576,"/usr/include/c++/9/pstl/execution_defs.h"
0.076901,0.047828,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.076745,0.023219,29665,"/usr/include/stdio.h"
0.071698,0.024887,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.069249,0.009310,9769,"/usr/include/c++/9/bits/shared_ptr_atomic.h"
0.065057,0.064384,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.062735,0.053525,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.059939,0.030182,24992,"/usr/include/c++/9/bits/atomic_base.h"
0.058537,0.001812,2409,"/usr/include/c++/9/cctype"
0.056218,0.056218,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.056101,0.019410,5914,"/usr/include/c++/9/ext/type_traits.h"
0.054165,0.003019,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.051146,0.001082,1905,"/usr/include/c++/9/clocale"
0.049647,0.008478,10360,"/usr/include/time.h"
0.048622,0.009502,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.047193,0.005078,3189,"/usr/include/endian.h"
0.045232,0.010604,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.044844,0.000863,1770,"/usr/include/c++/9/cerrno"
0.043775,0.001656,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.040828,0.003726,2335,"/usr/include/c++/9/cstdint"
0.039813,0.032435,21489,"/usr/include/c++/9/bits/alloc_traits.h"
0.039479,0.009112,3433,"/usr/include/c++/9/bits/functexcept.h"
0.039182,0.009119,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.038969,0.004010,4732,"/usr/include/sched.h"
0.038465,0.004343,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.037522,0.006639,10804,"/usr/include/c++/9/backward/auto_ptr.h"
0.036146,0.005120,7692,"/usr/include/c++/9/typeinfo"
0.032884,0.004065,3423,"/usr/include/c++/9/bits/concept_check.h"
0.032567,0.003596,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.031530,0.002871,2483,"/usr/include/c++/9/bits/exception.h"
0.031360,0.002880,3384,"/usr/include/c++/9/bits/std_abs.h"
0.031050,0.006804,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.031042,0.017775,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.030928,0.002931,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.030881,0.015938,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.030633,0.002388,2974,"/usr/include/c++/9/initializer_list"
0.030627,0.001771,2146,"/usr/include/c++/9/bits/hash_bytes.h"
