"Total seconds","Self seconds","File size","File path"
17.969100,1.444713,159779,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\random"
15.680323,0.287462,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
15.392861,0.282809,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
15.110052,0.070191,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
15.039862,0.471882,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
8.157588,0.143594,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
8.013993,0.189600,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
7.661559,0.672510,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
5.445076,0.037976,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.141911,0.574223,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
4.567687,0.261124,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
1.884981,0.016936,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
1.868045,1.794722,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.816632,0.003196,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
1.794230,0.132794,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.697377,0.728163,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.608289,0.503332,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.444849,0.047474,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.326220,0.579240,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.263930,0.010487,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.253443,1.253443,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.230979,0.327225,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.078984,1.022000,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
1.049279,0.006546,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.042733,1.042733,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.015483,1.015483,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.969214,0.138755,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
0.844063,0.643734,82235,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vector"
0.808010,0.014491,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
0.793520,0.783442,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
0.642328,0.258166,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.556905,0.274854,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.436341,0.082218,9122,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo"
0.384162,0.008154,2400,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wmmintrin.h"
0.381892,0.306619,7283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtgmath.h"
