"Total seconds","Self seconds","File size","File path"
0.069453,0.000955,1401,"/usr/include/c++/7/cstdbool"
0.067676,0.039780,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.027511,0.001231,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.026280,0.010342,15541,"/usr/include/features.h"
0.014585,0.013854,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000892,0.000892,2363,"/usr/include/stdc-predef.h"
0.000822,0.000822,1524,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdbool.h"
0.000487,0.000487,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000461,0.000461,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000385,0.000385,1333,"/usr/include/x86_64-linux-gnu/c++/7/bits/cpu_defines.h"
0.000244,0.000244,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
