"Total seconds","Self seconds","File size","File path"
0.101950,0.005084,7692,"/usr/include/c++/7/typeinfo"
0.094683,0.067277,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.068265,0.001186,2280,"/usr/include/c++/7/bits/exception.h"
0.028601,0.000997,2146,"/usr/include/c++/7/bits/hash_bytes.h"
0.027038,0.001114,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.025924,0.009995,15541,"/usr/include/features.h"
0.014611,0.013874,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000868,0.000868,2363,"/usr/include/stdc-predef.h"
0.000489,0.000489,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000450,0.000450,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000368,0.000368,1333,"/usr/include/x86_64-linux-gnu/c++/7/bits/cpu_defines.h"
0.000248,0.000248,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
