"Total seconds","Self seconds","File size","File path"
0.068939,0.000901,1407,"/usr/include/c++/7/cstdalign"
0.067544,0.039663,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.027510,0.001119,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.026391,0.010366,15541,"/usr/include/features.h"
0.014665,0.013937,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000898,0.000898,2363,"/usr/include/stdc-predef.h"
0.000494,0.000494,1210,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdalign.h"
0.000489,0.000489,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000462,0.000462,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000371,0.000371,1333,"/usr/include/x86_64-linux-gnu/c++/7/bits/cpu_defines.h"
0.000239,0.000239,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
