"Total seconds","Self seconds","File size","File path"
0.078113,0.002082,2167,"/usr/include/c++/7/cstdint"
0.067816,0.039945,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.027509,0.001128,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.026381,0.010578,15541,"/usr/include/features.h"
0.014456,0.013714,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.008215,0.000441,328,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint.h"
0.007774,0.007774,9457,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint-gcc.h"
0.000898,0.000898,2363,"/usr/include/stdc-predef.h"
0.000486,0.000486,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000449,0.000449,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000362,0.000362,1333,"/usr/include/x86_64-linux-gnu/c++/7/bits/cpu_defines.h"
0.000256,0.000256,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
