"Total seconds","Self seconds","File size","File path"
5.733266,0.062978,50678,"/usr/include/c++/7/future"
4.093886,0.037431,18310,"/usr/include/c++/7/mutex"
3.575260,0.190853,59617,"/usr/include/c++/7/tuple"
2.643090,0.013562,11385,"/usr/include/c++/7/array"
2.589342,0.012606,7975,"/usr/include/c++/7/stdexcept"
2.327906,0.002836,1940,"/usr/include/c++/7/string"
1.410292,1.343002,92445,"/usr/include/c++/7/type_traits"
1.306294,1.279522,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.176786,0.012588,10267,"/usr/include/c++/7/thread"
1.049623,0.005335,4711,"/usr/include/c++/7/memory"
0.956942,0.193024,240793,"/usr/include/c++/7/bits/basic_string.h"
0.641684,0.041869,20745,"/usr/include/c++/7/bits/char_traits.h"
0.581502,0.041777,12447,"/usr/include/c++/7/utility"
0.547367,0.163207,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.445986,0.112072,30089,"/usr/include/c++/7/chrono"
0.388415,0.058895,22909,"/usr/include/c++/7/bits/shared_ptr.h"
0.367884,0.038624,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.329520,0.070790,53803,"/usr/include/c++/7/bits/shared_ptr_base.h"
0.313196,0.004744,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.299879,0.057801,6653,"/usr/include/c++/7/bits/move.h"
0.275991,0.072015,25794,"/usr/include/c++/7/bits/unique_ptr.h"
0.250892,0.005200,4777,"/usr/include/c++/7/exception"
0.230970,0.201272,69181,"/usr/include/c++/7/limits"
0.230429,0.006048,5646,"/usr/include/c++/7/bits/localefwd.h"
0.221369,0.016100,6888,"/usr/include/c++/7/bits/allocator.h"
0.218323,0.019049,6509,"/usr/include/c++/7/cwchar"
0.210527,0.027138,21299,"/usr/include/c++/7/string_view"
0.201115,0.004722,3509,"/usr/include/c++/7/ext/atomicity.h"
0.176031,0.168415,33276,"/usr/include/c++/7/bits/stl_function.h"
0.164253,0.001408,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.162845,0.021777,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.148628,0.006095,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.141068,0.031759,41269,"/usr/include/pthread.h"
0.133993,0.032844,11522,"/usr/include/c++/7/system_error"
0.127550,0.010289,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.123317,0.000852,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.122465,0.005287,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.120099,0.012821,9576,"/usr/include/c++/7/bits/atomic_futex.h"
0.119167,0.029309,27600,"/usr/include/c++/7/bits/stl_uninitialized.h"
0.117427,0.008515,8208,"/usr/include/c++/7/bits/postypes.h"
0.112436,0.004983,4439,"/usr/include/c++/7/cstdio"
0.112161,0.065407,31111,"/usr/include/wchar.h"
0.110988,0.031142,19886,"/usr/include/c++/7/ratio"
0.110317,0.017338,8954,"/usr/include/c++/7/condition_variable"
0.107680,0.092653,15541,"/usr/include/features.h"
0.106575,0.013502,3657,"/usr/include/c++/7/bits/invoke.h"
0.106401,0.085440,40975,"/usr/include/c++/7/atomic"
0.102664,0.001863,2409,"/usr/include/c++/7/cctype"
0.102590,0.002670,1770,"/usr/include/c++/7/cerrno"
0.100421,0.016885,6383,"/usr/include/c++/7/bits/uses_allocator.h"
0.099634,0.005185,3516,"/usr/include/c++/7/bits/allocated_ptr.h"
0.086354,0.062985,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.085958,0.005087,3742,"/usr/include/c++/7/ext/aligned_buffer.h"
0.079327,0.023337,29665,"/usr/include/stdio.h"
0.075052,0.074362,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.074937,0.046464,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.072757,0.016547,10963,"/usr/include/ctype.h"
0.071272,0.043682,23842,"/usr/include/c++/7/bits/atomic_base.h"
0.064215,0.006660,6325,"/usr/include/c++/7/cstdlib"
0.063710,0.014846,8027,"/usr/include/c++/7/bits/parse_numbers.h"
0.063680,0.009672,9769,"/usr/include/c++/7/bits/shared_ptr_atomic.h"
0.063617,0.054345,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.061929,0.022981,23974,"/usr/include/c++/7/bits/std_function.h"
0.061684,0.029656,13807,"/usr/include/c++/7/bits/refwrap.h"
0.061508,0.003547,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.061265,0.004484,5175,"/usr/include/x86_64-linux-gnu/c++/7/bits/error_constants.h"
0.060350,0.060350,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.057039,0.014334,10360,"/usr/include/time.h"
0.054007,0.002993,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.052572,0.019209,5914,"/usr/include/c++/7/ext/type_traits.h"
0.051955,0.018803,6918,"/usr/include/c++/7/iosfwd"
0.051014,0.001064,1905,"/usr/include/c++/7/clocale"
0.047401,0.040894,19585,"/usr/include/c++/7/bits/alloc_traits.h"
0.043770,0.006302,8344,"/usr/include/c++/7/bits/stl_tempbuf.h"
0.043673,0.015316,3254,"/usr/include/c++/7/bits/functexcept.h"
0.043390,0.006222,2167,"/usr/include/c++/7/cstdint"
0.040120,0.001640,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.039342,0.004225,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.039266,0.004025,4732,"/usr/include/sched.h"
0.037301,0.008890,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.036738,0.006951,7507,"/usr/include/c++/7/new"
