"Total seconds","Self seconds","File size","File path"
13.118046,0.733285,79168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vector"
11.807850,0.179620,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
11.628229,0.562340,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
5.452194,0.718121,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
4.734073,0.212209,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
2.901078,1.063566,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.837512,1.837512,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
1.720118,0.205779,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.620786,0.219866,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
1.429475,0.006200,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
1.399771,0.597417,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
1.189650,0.017264,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
1.172386,1.172386,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
1.038468,0.007549,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
1.030919,0.991166,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
1.016502,0.032617,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.983885,0.114691,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.804821,0.804821,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.775022,0.059947,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.693816,0.218633,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.682557,0.305849,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.648252,0.640146,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.576912,0.050600,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
0.526312,0.526312,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
0.463523,0.441296,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.376708,0.008136,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.368572,0.022605,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.345967,0.048787,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.297181,0.021112,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
0.276069,0.014268,2966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\pmmintrin.h"
0.264381,0.008987,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.261801,0.110095,14912,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\emmintrin.h"
0.202879,0.202879,36605,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdbg.h"
0.176761,0.176761,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.160445,0.154572,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.151707,0.102794,18480,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmmintrin.h"
0.096187,0.096187,13180,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ammintrin.h"
0.078633,0.049693,3765,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtgmath.h"
0.055131,0.055131,10733,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\malloc.h"
0.048913,0.048913,6416,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mmintrin.h"
0.047830,0.047830,10828,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xatomic0.h"
0.043655,0.000920,295,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cfloat"
0.042735,0.039459,12936,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\float.h"
0.035955,0.035955,3933,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\swprintf.inl"
0.028940,0.028940,9053,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtr1common"
0.023610,0.023610,3802,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\setjmp.h"
0.022227,0.022227,13716,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ConcurrencySal.h"
0.017692,0.017692,7679,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xkeycheck.h"
0.011660,0.011660,3777,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vadefs.h"
0.009243,0.009243,2663,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\eh.h"
0.008392,0.008392,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.008106,0.008106,4350,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits.h"
0.006794,0.006794,2380,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ymath.h"
0.005873,0.002037,714,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstddef"
0.003836,0.003836,1662,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stddef.h"
0.003798,0.003798,1348,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wtime.inl"
0.003567,0.003567,1519,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\use_ansi.h"
0.003275,0.003275,1823,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtwrn.h"
0.000597,0.000597,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
