"Total seconds","Self seconds","File size","File path"
8.089479,0.519605,12147,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\map"
7.569874,0.291043,68105,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtree"
7.011454,0.080516,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
6.930938,0.263818,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.423917,0.329792,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.094125,0.089074,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.717555,0.198493,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.428580,0.006102,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
1.286817,0.457073,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.041997,0.008449,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
1.033548,1.005444,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.829744,0.829744,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.772962,0.064210,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.718234,0.091658,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.686535,0.227668,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.649516,0.641473,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.615472,0.282082,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.538607,0.007441,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.531166,0.531166,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.460553,0.014528,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.446954,0.424845,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.446025,0.052432,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.351146,0.351146,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.282750,0.120961,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
