"Total seconds","Self seconds","File size","File path"
7.896122,0.486894,54156,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\deque"
7.165814,0.078192,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
7.087622,0.254782,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.533429,0.328832,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.204597,0.094380,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.742094,0.193636,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.423499,0.005428,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
1.409413,0.440550,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.037092,0.007628,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
1.029464,1.001705,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.968862,0.968862,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.761740,0.049565,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.700804,0.088737,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.689784,0.207353,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.656331,0.648785,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.649421,0.287861,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.525231,0.007470,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.517761,0.517761,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.470632,0.447965,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.462527,0.015043,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.447485,0.054130,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.349283,0.349283,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.307602,0.119472,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.286456,0.010483,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.243413,0.017179,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
0.226234,0.226234,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
