"Total seconds","Self seconds","File size","File path"
4.035200,0.142912,32764,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\istream"
3.892288,0.126281,29066,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ostream"
3.766007,0.030858,8432,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ios"
3.735149,0.239180,51309,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocnum"
2.374249,0.053083,16486,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\streambuf"
2.321166,0.064259,19927,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xiosbase"
2.254942,0.267253,78264,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocale"
1.479658,0.019404,6473,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdexcept"
1.387958,0.254330,67902,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstring"
1.133628,0.026447,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
1.096356,0.488071,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
0.531788,0.026806,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
0.517307,0.001534,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
0.507574,0.050625,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
0.504982,0.111343,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
0.451509,0.190700,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.440108,0.435883,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.316873,0.004725,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.312148,0.283736,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.290583,0.005416,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.287539,0.003169,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.284370,0.278817,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.279806,0.026165,7951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocinfo"
0.253642,0.025502,4602,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocinfo.h"
0.249594,0.249594,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.203921,0.002650,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.201271,0.201271,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.179553,0.179553,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.072295,0.026914,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.061994,0.061994,19373,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ctype.h"
0.028413,0.019796,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.024843,0.024843,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.019832,0.019832,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.013978,0.008694,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.013752,0.013752,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.013332,0.013332,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.011203,0.011203,3722,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\locale.h"
0.010972,0.010972,4731,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xdebug"
0.010826,0.010826,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.006561,0.006561,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.005441,0.005441,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.005284,0.001482,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.004225,0.004225,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
0.003802,0.003802,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.001965,0.001965,899,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\share.h"
