"Total seconds","Self seconds","File size","File path"
35.257299,0.152790,35116,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\functional"
20.361125,0.125178,1043,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xfwrap"
20.235948,5.296352,8154,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xfwrap1"
15.450765,0.069549,11955,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xrefwrap"
11.934413,0.049826,3545,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xawrap"
11.884586,0.198473,2348,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xawrap0"
11.686114,0.387302,2010,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xawrap1"
11.298811,7.586818,4583,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xawrap2"
6.139229,6.139229,13792,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxbind1"
2.338959,2.338959,1122,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxbind0"
2.072241,2.072241,9170,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxfunction"
2.009770,2.009770,6744,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxrefwrap"
1.802030,0.205331,67902,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstring"
1.596700,0.022323,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
1.483225,0.391203,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
1.373035,1.373035,575,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxcallwrap"
1.368808,1.368808,12751,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxresult"
1.264840,1.264840,7964,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxmem_fn"
1.020183,0.022757,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
0.997427,0.089669,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
0.966305,0.966305,2346,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxpmfcaller"
0.892905,0.003968,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.612284,0.612284,801,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxcallobj"
0.578139,0.055643,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
0.516893,0.212322,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.349853,0.004900,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.344953,0.315904,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.325266,0.325266,543,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxcallfun"
0.310798,0.302071,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.292463,0.292463,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.254746,0.004598,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.250148,0.246664,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.219570,0.002750,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.216820,0.216820,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.180852,0.180852,460,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xxcallpmf"
0.147342,0.147342,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.080591,0.030101,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.032605,0.032605,8025,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xtr1common"
0.029050,0.019967,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.027640,0.027640,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.021190,0.021190,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.015679,0.015679,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.015629,0.009931,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.011882,0.011882,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.010560,0.010560,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.008085,0.001133,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
0.007222,0.007222,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.005698,0.001690,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.005603,0.005603,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.004008,0.004008,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.003484,0.003484,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
