"Total seconds","Self seconds","File size","File path"
8.249966,0.085992,17940,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\strstream"
8.163974,0.172370,32764,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\istream"
7.991604,0.161773,29066,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ostream"
7.829832,0.046174,8432,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ios"
7.783658,0.364639,51309,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocnum"
4.927310,0.092145,16486,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\streambuf"
4.835166,0.103202,19927,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xiosbase"
4.728378,0.438643,78264,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocale"
3.260497,0.038193,6473,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdexcept"
3.050219,0.524718,67902,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstring"
2.525501,0.057969,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
2.443946,1.069370,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
1.195153,0.062208,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
1.132945,0.241653,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
1.088424,0.003717,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
1.065414,0.113371,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
0.941297,0.394622,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.938399,0.928479,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.740304,0.011022,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.729282,0.662936,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.665774,0.012412,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.662980,0.007008,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.655973,0.642259,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.524097,0.524097,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.509611,0.051350,7951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocinfo"
0.471927,0.005903,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.466025,0.466025,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.458260,0.038338,4602,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xlocinfo.h"
0.404942,0.404942,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.172085,0.060597,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.114866,0.114866,19373,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\ctype.h"
0.066345,0.045964,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.062919,0.062919,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.042960,0.042960,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.033007,0.033007,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.031673,0.019880,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.025922,0.025922,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.023586,0.023586,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.021777,0.021777,4731,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xdebug"
0.020020,0.020020,3722,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\locale.h"
0.016895,0.016895,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.011794,0.003205,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.010745,0.010745,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.009920,0.009920,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
0.008589,0.008589,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.003586,0.003586,899,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\share.h"
