"Total seconds","Self seconds","File size","File path"
8.507498,0.126299,28654,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ostream"
8.381200,0.032431,9866,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ios"
8.348769,0.217118,52470,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocnum"
4.390606,0.064515,18652,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\streambuf"
4.326091,0.071785,19759,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xiosbase"
4.173682,0.308386,91311,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocale"
3.007755,0.019266,6046,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\stdexcept"
2.372403,0.634339,152215,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xstring"
1.738065,0.134408,43520,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xmemory0"
1.568265,0.188698,17839,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cmath"
1.401603,0.007603,1773,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdio"
1.394000,0.750078,82133,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stdio.h"
1.213167,0.010497,1921,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdlib"
0.795287,0.453175,44914,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stdlib.h"
0.780008,0.197567,38556,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\limits"
0.771176,0.001829,289,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\climits"
0.762672,0.077457,44474,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\yvals.h"
0.741580,0.444978,129309,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xutility"
0.662630,0.004592,1369,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\crtdefs.h"
0.643922,0.634431,76183,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstdio.h"
0.627957,0.003881,961,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstring"
0.624076,0.257815,17564,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\string.h"
0.616085,0.048668,12000,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\exception"
0.530798,0.008338,1869,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cwchar"
0.527278,0.466282,76345,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\type_traits"
0.522460,0.123249,9247,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\wchar.h"
0.457055,0.019264,8365,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime.h"
0.423288,0.400376,213817,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\sal.h"
0.407383,0.001075,505,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\math.h"
0.406308,0.406308,37908,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_math.h"
0.296602,0.083276,20625,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\utility"
0.270065,0.270065,20170,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstring.h"
0.213326,0.135317,21597,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\iosfwd"
0.212091,0.212091,16881,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstdlib.h"
0.202239,0.035092,9143,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocinfo"
0.200982,0.200982,121991,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt.h"
0.167147,0.039522,6352,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocinfo.h"
0.166400,0.145468,6733,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xtgmath.h"
0.101215,0.101215,13481,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wconio.h"
0.096196,0.025451,3302,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_memory.h"
0.087293,0.087293,10530,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\ctype.h"
0.080107,0.075971,21149,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\system_error"
0.078009,0.066990,32307,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\crtdbg.h"
0.072772,0.072772,10420,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wctype.h"
0.070745,0.019047,3357,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_memcpy_s.h"
0.065957,0.065957,7206,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_malloc.h"
0.064064,0.059495,10701,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_search.h"
0.062578,0.060898,7368,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wio.h"
0.062001,0.062001,7049,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wtime.h"
0.060996,0.041388,12606,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xstddef"
0.048777,0.048777,3795,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wprocess.h"
0.043299,0.001066,284,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cfloat"
0.042233,0.042233,15069,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\float.h"
0.040372,0.040372,2734,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_string.h"
0.040332,0.040332,4779,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\locale.h"
0.037370,0.034436,6610,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\sys\stat.h"
0.032892,0.032892,14957,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\intrin0.h"
0.027199,0.005390,1421,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\new"
0.023860,0.005622,2501,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\typeinfo"
0.022912,0.022912,15711,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\concurrencysal.h"
0.021845,0.011582,2700,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_exception.h"
0.021810,0.021810,4813,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new.h"
0.020932,0.020932,7430,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xtr1common"
0.019393,0.019393,8454,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xkeycheck.h"
0.018294,0.018294,4469,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\malloc.h"
0.018238,0.018238,4134,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_typeinfo.h"
0.016917,0.006034,1880,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdint"
0.014503,0.014503,5720,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vadefs.h"
0.014498,0.014498,1310,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wdirect.h"
0.012259,0.012259,3614,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstddef"
0.011326,0.011326,3569,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\errno.h"
0.011019,0.011019,1417,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new_debug.h"
0.010883,0.010883,3932,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\stdint.h"
0.010263,0.006675,1582,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\eh.h"
0.009491,0.009491,4651,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_stdio_config.h"
0.008344,0.008344,2597,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ymath.h"
0.007349,0.007349,2021,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\initializer_list"
0.006675,0.006675,3186,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\limits.h"
0.005059,0.005059,2033,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xatomic0.h"
0.004569,0.004569,1143,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stddef.h"
0.003588,0.003588,1030,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_terminate.h"
0.003484,0.003484,1422,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xfacet"
0.003333,0.003333,1086,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xcall_once.h"
0.003192,0.003192,1340,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\use_ansi.h"
0.002934,0.002934,1073,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\sys\types.h"
0.001679,0.001679,798,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_share.h"
0.000803,0.000803,329,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cerrno"
0.000516,0.000516,231,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\share.h"
