"Total seconds","Self seconds","File size","File path"
16.548269,0.214738,39486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\fstream"
16.333531,0.248075,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
16.085456,0.223929,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
15.861527,0.058321,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
15.803205,0.443966,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
8.635489,0.121896,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
8.513593,0.152027,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.194360,0.686377,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
5.879513,0.043294,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.561870,0.713358,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
4.848511,0.215267,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
2.104779,0.020183,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.084597,1.999560,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.874065,0.767901,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.616745,0.013139,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.603606,1.603606,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.601478,0.003748,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
1.580786,0.139434,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.480535,0.646539,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.400747,0.041621,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.390572,0.468882,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.225067,0.293461,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.150208,0.007240,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.142968,1.142968,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.106164,0.113553,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
0.996358,0.996358,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.897068,0.855356,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
