"Total seconds","Self seconds","File size","File path"
16.372128,0.199090,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
16.173038,0.175157,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
15.997881,0.048621,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
15.949260,0.369531,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
8.732210,0.112938,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
8.619272,0.128170,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.352971,0.617656,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
5.849177,0.043048,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.428741,0.717739,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
4.711002,0.197084,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
2.017633,0.016885,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.000748,1.915692,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.843542,0.003096,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
1.823321,0.133969,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.640149,0.542314,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.611583,0.013052,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.598530,1.598530,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.542517,0.611329,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.496545,0.349437,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.418825,0.648164,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.407487,0.009967,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.397520,1.397520,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.374762,0.037950,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.069377,1.017522,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
