"Total seconds","Self seconds","File size","File path"
5.116171,0.071704,16371,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\array"
5.044467,1.034410,195306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\algorithm"
4.010057,0.225213,50164,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\memory"
3.385159,0.072958,14519,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iterator"
3.312201,0.469588,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
1.622422,0.029818,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
1.592604,0.112076,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
1.130467,0.003051,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
1.113912,0.100245,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
1.004732,0.409513,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.572592,0.572592,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.569007,0.007823,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.561184,0.512682,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.433321,0.006586,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.426735,0.421679,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.384393,0.027871,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
0.348229,0.004064,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.344165,0.344165,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.273126,0.003793,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.269333,0.262447,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.198517,0.198517,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.070428,0.031766,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.048501,0.033625,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.037503,0.037503,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.030742,0.030742,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.021177,0.012523,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.020391,0.020391,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.015293,0.015293,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.012967,0.012967,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.008934,0.008934,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.008655,0.002254,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.007919,0.007919,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.006401,0.006401,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.005056,0.005056,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
