"Total seconds","Self seconds","File size","File path"
4.792962,0.118783,14519,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iterator"
4.674180,0.843538,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
2.489767,0.052405,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
2.437362,0.209199,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
1.183867,0.003340,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
1.162187,0.122608,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
1.026638,0.432212,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.757219,0.011518,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.745701,0.677318,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.730591,0.010991,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.719599,0.711130,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.568932,0.568932,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.506531,0.006619,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.499912,0.499912,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.356141,0.356141,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.068383,0.047823,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.046054,0.046054,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.034689,0.020858,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.018340,0.018340,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.013831,0.003557,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.012942,0.012942,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.010274,0.010274,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.008469,0.008469,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
