"Total seconds","Self seconds","File size","File path"
5.380110,0.199912,39243,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\deque"
4.858093,0.223288,50164,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\memory"
4.131174,0.093126,14519,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iterator"
4.038047,0.621509,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
2.109560,0.039325,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
2.070235,0.156595,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
1.185789,0.003232,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
1.164976,0.120463,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
1.032478,0.444659,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.763748,0.011282,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.752466,0.686450,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.561949,0.561949,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.549022,0.009202,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.539820,0.533414,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.488729,0.030647,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
0.429047,0.005919,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.423128,0.423128,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.344386,0.004616,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.339770,0.331478,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.322105,0.022114,6473,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdexcept"
0.299992,0.299992,67902,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstring"
0.267559,0.267559,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.098893,0.053208,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.066016,0.045502,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.046384,0.046384,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.036178,0.036178,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.025873,0.025873,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.025453,0.015121,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.014902,0.014902,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.014802,0.014802,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.012035,0.012035,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.010332,0.002687,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.009507,0.009507,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.007646,0.007646,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.006406,0.006406,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
