"Total seconds","Self seconds","File size","File path"
3.634881,0.418204,42393,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\valarray"
2.565764,0.037483,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
2.149205,0.858061,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
1.131447,0.026049,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
1.105398,0.112421,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
0.650913,0.005238,1563,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cmath"
0.543657,0.051076,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
0.487527,0.198930,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.348135,0.005167,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.342968,0.310572,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.303968,0.005658,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.298310,0.293819,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.296286,0.003177,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.293109,0.285245,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.277109,0.277109,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.254819,0.254819,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.238695,0.003107,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.235588,0.235588,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.102018,0.102018,23680,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\math.h"
0.072842,0.026748,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.032396,0.022451,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.025141,0.025141,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.021432,0.021432,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.014420,0.009160,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.013922,0.013922,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.009948,0.009948,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.007057,0.001000,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
0.006533,0.006533,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.005260,0.001538,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.005054,0.005054,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.004491,0.004491,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
0.003721,0.003721,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
